

TrainId=11 Delay=323 FreeRun=3590 	Final Delay=323
T26 Train22 AimedDepartureTime=10906 WaitTime=30 BaseTime=10906 RunTime=120	OptSolTime=10906
T27 Train22 AimedDepartureTime=11026 WaitTime=0 BaseTime=11026 RunTime=120	OptSolTime=11026

TrainId=23 Delay=0 FreeRun=14856 	Final Delay=0
T1 Train23 AimedDepartureTime=7966 WaitTime=0 BaseTime=7966 RunTime=90	OptSolTime=7966
T2 Train23 AimedDepartureTime=8056 WaitTime=0 BaseTime=8056 RunTime=90	OptSolTime=8056
T4 Train23 AimedDepartureTime=8146 WaitTime=0 BaseTime=8146 RunTime=70	OptSolTime=8146
T6 Train23 AimedDepartureTime=8216 WaitTime=0 BaseTime=8216 RunTime=140	OptSolTime=8216
T8 Train23 AimedDepartureTime=8386 WaitTime=30 BaseTime=8386 RunTime=90	OptSolTime=8386
T9 Train23 AimedDepartureTime=8506 WaitTime=30 BaseTime=8506 RunTime=150	OptSolTime=8506
T10 Train23 AimedDepartureTime=8686 WaitTime=30 BaseTime=8686 RunTime=300	OptSolTime=8686
T11 Train23 AimedDepartureTime=8986 WaitTime=0 BaseTime=8986 RunTime=75	OptSolTime=8986
T12 Train23 AimedDepartureTime=9061 WaitTime=0 BaseTime=9061 RunTime=105	OptSolTime=9061
T13 Train23 AimedDepartureTime=9166 WaitTime=0 BaseTime=9166 RunTime=220	OptSolTime=9166
T14 Train23 AimedDepartureTime=9406 WaitTime=20 BaseTime=9406 RunTime=160	OptSolTime=9406
T15 Train23 AimedDepartureTime=9586 WaitTime=20 BaseTime=9586 RunTime=148	OptSolTime=9586
T16 Train23 AimedDepartureTime=9734 WaitTime=0 BaseTime=9734 RunTime=32	OptSolTime=9734
T17 Train23 AimedDepartureTime=9766 WaitTime=0 BaseTime=9766 RunTime=240	OptSolTime=9766
T18 Train23 AimedDepartureTime=10006 WaitTime=0 BaseTime=10006 RunTime=180	OptSolTime=10006
T19 Train23 AimedDepartureTime=10186 WaitTime=0 BaseTime=10186 RunTime=180	OptSolTime=10186
T20 Train23 AimedDepartureTime=10366 WaitTime=0 BaseTime=10366 RunTime=30	OptSolTime=10366
T21 Train23 AimedDepartureTime=10426 WaitTime=30 BaseTime=10426 RunTime=180	OptSolTime=10426
T22 Train23 AimedDepartureTime=10606 WaitTime=0 BaseTime=10606 RunTime=210	OptSolTime=10606
T23 Train23 AimedDepartureTime=10846 WaitTime=30 BaseTime=10846 RunTime=270	OptSolTime=10846
T24 Train23 AimedDepartureTime=11146 WaitTime=30 BaseTime=11146 RunTime=230	OptSolTime=11146
T25 Train23 AimedDepartureTime=11386 WaitTime=10 BaseTime=11386 RunTime=390	OptSolTime=11386
T26 Train23 AimedDepartureTime=11806 WaitTime=30 BaseTime=11806 RunTime=120	OptSolTime=11806
T27 Train23 AimedDepartureTime=11926 WaitTime=0 BaseTime=11926 RunTime=120	OptSolTime=11926
T28 Train23 AimedDepartureTime=12166 WaitTime=120 BaseTime=12166 RunTime=470	OptSolTime=12166
T29 Train23 AimedDepartureTime=12646 WaitTime=10 BaseTime=12646 RunTime=960	OptSolTime=12646
T30 Train23 AimedDepartureTime=13846 WaitTime=240 BaseTime=13846 RunTime=290	OptSolTime=13846
T31 Train23 AimedDepartureTime=14146 WaitTime=10 BaseTime=14146 RunTime=330	OptSolTime=14146
T32 Train23 AimedDepartureTime=14506 WaitTime=30 BaseTime=14506 RunTime=350	OptSolTime=14506
T33 Train23 AimedDepartureTime=14856 WaitTime=0 BaseTime=14856 RunTime=250	OptSolTime=14856

TrainId=24 Delay=0 FreeRun=11503 	Final Delay=929
T23 Train24 AimedDepartureTime=8026 WaitTime=0 BaseTime=8026 RunTime=540	OptSolTime=8026
T22 Train24 AimedDepartureTime=8746 WaitTime=180 BaseTime=8746 RunTime=480	OptSolTime=9166
T21 Train24 AimedDepartureTime=9226 WaitTime=0 BaseTime=9226 RunTime=168	OptSolTime=10006
T20 Train24 AimedDepartureTime=9394 WaitTime=0 BaseTime=9394 RunTime=192	OptSolTime=10174
T19 Train24 AimedDepartureTime=9586 WaitTime=0 BaseTime=9586 RunTime=180	OptSolTime=10366
T18 Train24 AimedDepartureTime=9766 WaitTime=0 BaseTime=9766 RunTime=240	OptSolTime=10546
T17 Train24 AimedDepartureTime=10006 WaitTime=0 BaseTime=10006 RunTime=240	OptSolTime=10786
T16 Train24 AimedDepartureTime=10246 WaitTime=0 BaseTime=10246 RunTime=85	OptSolTime=11026
T15 Train24 AimedDepartureTime=10331 WaitTime=0 BaseTime=10331 RunTime=155	OptSolTime=11111
T14 Train24 AimedDepartureTime=10486 WaitTime=0 BaseTime=10486 RunTime=169	OptSolTime=11266
T13 Train24 AimedDepartureTime=10655 WaitTime=0 BaseTime=10655 RunTime=236	OptSolTime=11435
T12 Train24 AimedDepartureTime=10891 WaitTime=0 BaseTime=10891 RunTime=123	OptSolTime=11671
T11 Train24 AimedDepartureTime=11014 WaitTime=0 BaseTime=11014 RunTime=103	OptSolTime=11794
T10 Train24 AimedDepartureTime=11117 WaitTime=0 BaseTime=11117 RunTime=282	OptSolTime=12046
T9 Train24 AimedDepartureTime=11399 WaitTime=0 BaseTime=11399 RunTime=104	OptSolTime=12328
T8 Train24 AimedDepartureTime=11503 WaitTime=0 BaseTime=11503 RunTime=123	OptSolTime=12432

TrainId=25 Delay=0 FreeRun=14676 	Final Delay=426689
T23 Train25 AimedDepartureTime=10246 WaitTime=1705 BaseTime=10246 RunTime=2014	OptSolTime=436935
T22 Train25 AimedDepartureTime=12260 WaitTime=0 BaseTime=12260 RunTime=200	OptSolTime=438949
T21 Train25 AimedDepartureTime=12460 WaitTime=0 BaseTime=12460 RunTime=132	OptSolTime=439149
T20 Train25 AimedDepartureTime=12592 WaitTime=0 BaseTime=12592 RunTime=145	OptSolTime=439281
T19 Train25 AimedDepartureTime=12737 WaitTime=0 BaseTime=12737 RunTime=170	OptSolTime=439426
T18 Train25 AimedDepartureTime=12907 WaitTime=0 BaseTime=12907 RunTime=211	OptSolTime=439596
T17 Train25 AimedDepartureTime=13118 WaitTime=0 BaseTime=13118 RunTime=262	OptSolTime=439807
T16 Train25 AimedDepartureTime=13380 WaitTime=0 BaseTime=13380 RunTime=89	OptSolTime=440069
T15 Train25 AimedDepartureTime=13469 WaitTime=0 BaseTime=13469 RunTime=172	OptSolTime=440158
T14 Train25 AimedDepartureTime=13641 WaitTime=0 BaseTime=13641 RunTime=153	OptSolTime=440330
T13 Train25 AimedDepartureTime=13794 WaitTime=0 BaseTime=13794 RunTime=257	OptSolTime=440483
T12 Train25 AimedDepartureTime=14051 WaitTime=0 BaseTime=14051 RunTime=125	OptSolTime=440740
T11 Train25 AimedDepartureTime=14176 WaitTime=0 BaseTime=14176 RunTime=105	OptSolTime=440865
T10 Train25 AimedDepartureTime=14281 WaitTime=0 BaseTime=14281 RunTime=289	OptSolTime=440970
T9 Train25 AimedDepartureTime=14570 WaitTime=0 BaseTime=14570 RunTime=106	OptSolTime=441259
T8 Train25 AimedDepartureTime=14676 WaitTime=0 BaseTime=14676 RunTime=93	OptSolTime=441365

TrainId=26 Delay=0 FreeRun=15207 	Final Delay=214
T23 Train26 AimedDepartureTime=11117 WaitTime=331 BaseTime=11117 RunTime=638	OptSolTime=11117
T22 Train26 AimedDepartureTime=11755 WaitTime=0 BaseTime=11755 RunTime=206	OptSolTime=11755
T21 Train26 AimedDepartureTime=11961 WaitTime=0 BaseTime=11961 RunTime=118	OptSolTime=11961
T20 Train26 AimedDepartureTime=12079 WaitTime=0 BaseTime=12079 RunTime=126	OptSolTime=12079
T19 Train26 AimedDepartureTime=12205 WaitTime=0 BaseTime=12205 RunTime=156	OptSolTime=12205
T18 Train26 AimedDepartureTime=12361 WaitTime=0 BaseTime=12361 RunTime=187	OptSolTime=12361
T17 Train26 AimedDepartureTime=12548 WaitTime=0 BaseTime=12548 RunTime=230	OptSolTime=12548
T16 Train26 AimedDepartureTime=12778 WaitTime=0 BaseTime=12778 RunTime=86	OptSolTime=12778
T15 Train26 AimedDepartureTime=12864 WaitTime=0 BaseTime=12864 RunTime=233	OptSolTime=13078
T14 Train26 AimedDepartureTime=13157 WaitTime=60 BaseTime=13157 RunTime=267	OptSolTime=13371
T13 Train26 AimedDepartureTime=13424 WaitTime=0 BaseTime=13424 RunTime=253	OptSolTime=13638
T12 Train26 AimedDepartureTime=13677 WaitTime=0 BaseTime=13677 RunTime=124	OptSolTime=13891
T11 Train26 AimedDepartureTime=13801 WaitTime=0 BaseTime=13801 RunTime=336	OptSolTime=14015
T10 Train26 AimedDepartureTime=14337 WaitTime=200 BaseTime=14337 RunTime=695	OptSolTime=14551
T9 Train26 AimedDepartureTime=15032 WaitTime=0 BaseTime=15032 RunTime=175	OptSolTime=15246
T8 Train26 AimedDepartureTime=15207 WaitTime=0 BaseTime=15207 RunTime=160	OptSolTime=15421

TrainId=27 Delay=0 FreeRun=17916 	Final Delay=0
T1 Train27 AimedDepartureTime=10966 WaitTime=0 BaseTime=10966 RunTime=110	OptSolTime=10966
T2 Train27 AimedDepartureTime=11076 WaitTime=0 BaseTime=11076 RunTime=110	OptSolTime=11076
T4 Train27 AimedDepartureTime=11206 WaitTime=20 BaseTime=11206 RunTime=50	OptSolTime=11206
T6 Train27 AimedDepartureTime=11256 WaitTime=0 BaseTime=11256 RunTime=100	OptSolTime=11256
T8 Train27 AimedDepartureTime=11386 WaitTime=30 BaseTime=11386 RunTime=90	OptSolTime=11386
T9 Train27 AimedDepartureTime=11506 WaitTime=30 BaseTime=11506 RunTime=180	OptSolTime=11506
T10 Train27 AimedDepartureTime=11806 WaitTime=120 BaseTime=11806 RunTime=240	OptSolTime=11806
T11 Train27 AimedDepartureTime=12046 WaitTime=0 BaseTime=12046 RunTime=100	OptSolTime=12046
T12 Train27 AimedDepartureTime=12166 WaitTime=20 BaseTime=12166 RunTime=100	OptSolTime=12166
T13 Train27 AimedDepartureTime=12286 WaitTime=20 BaseTime=12286 RunTime=270	OptSolTime=12286
T14 Train27 AimedDepartureTime=12586 WaitTime=30 BaseTime=12586 RunTime=160	OptSolTime=12586
T15 Train27 AimedDepartureTime=12766 WaitTime=20 BaseTime=12766 RunTime=100	OptSolTime=12766
T16 Train27 AimedDepartureTime=12886 WaitTime=20 BaseTime=12886 RunTime=100	OptSolTime=12886
T17 Train27 AimedDepartureTime=13006 WaitTime=20 BaseTime=13006 RunTime=240	OptSolTime=13006
T18 Train27 AimedDepartureTime=13246 WaitTime=0 BaseTime=13246 RunTime=180	OptSolTime=13246
T19 Train27 AimedDepartureTime=13426 WaitTime=0 BaseTime=13426 RunTime=180	OptSolTime=13426
T20 Train27 AimedDepartureTime=13606 WaitTime=0 BaseTime=13606 RunTime=30	OptSolTime=13606
T21 Train27 AimedDepartureTime=13666 WaitTime=30 BaseTime=13666 RunTime=300	OptSolTime=13666
T22 Train27 AimedDepartureTime=13966 WaitTime=0 BaseTime=13966 RunTime=270	OptSolTime=13966
T23 Train27 AimedDepartureTime=14266 WaitTime=30 BaseTime=14266 RunTime=330	OptSolTime=14266
T24 Train27 AimedDepartureTime=14626 WaitTime=30 BaseTime=14626 RunTime=230	OptSolTime=14626
T25 Train27 AimedDepartureTime=14866 WaitTime=10 BaseTime=14866 RunTime=390	OptSolTime=14866
T26 Train27 AimedDepartureTime=15286 WaitTime=30 BaseTime=15286 RunTime=120	OptSolTime=15286
T27 Train27 AimedDepartureTime=15406 WaitTime=0 BaseTime=15406 RunTime=120	OptSolTime=15406
T28 Train27 AimedDepartureTime=15586 WaitTime=60 BaseTime=15586 RunTime=410	OptSolTime=15586
T29 Train27 AimedDepartureTime=16006 WaitTime=10 BaseTime=16006 RunTime=930	OptSolTime=16006
T30 Train27 AimedDepartureTime=16966 WaitTime=30 BaseTime=16966 RunTime=290	OptSolTime=16966
T31 Train27 AimedDepartureTime=17266 WaitTime=10 BaseTime=17266 RunTime=270	OptSolTime=17266
T32 Train27 AimedDepartureTime=17566 WaitTime=30 BaseTime=17566 RunTime=350	OptSolTime=17566
T33 Train27 AimedDepartureTime=17916 WaitTime=0 BaseTime=17916 RunTime=250	OptSolTime=17916

TrainId=28 Delay=0 FreeRun=16636 	Final Delay=427311
T23 Train28 AimedDepartureTime=11831 WaitTime=0 BaseTime=11831 RunTime=292	OptSolTime=11831
T22 Train28 AimedDepartureTime=12123 WaitTime=0 BaseTime=12123 RunTime=221	OptSolTime=12123
T21 Train28 AimedDepartureTime=12344 WaitTime=0 BaseTime=12344 RunTime=129	OptSolTime=12344
T20 Train28 AimedDepartureTime=12473 WaitTime=0 BaseTime=12473 RunTime=148	OptSolTime=12473
T19 Train28 AimedDepartureTime=12621 WaitTime=0 BaseTime=12621 RunTime=175	OptSolTime=12621
T18 Train28 AimedDepartureTime=12796 WaitTime=0 BaseTime=12796 RunTime=450	OptSolTime=440107
T17 Train28 AimedDepartureTime=13426 WaitTime=180 BaseTime=13426 RunTime=600	OptSolTime=440737
T16 Train28 AimedDepartureTime=14026 WaitTime=0 BaseTime=14026 RunTime=108	OptSolTime=441337
T15 Train28 AimedDepartureTime=14134 WaitTime=0 BaseTime=14134 RunTime=612	OptSolTime=441445
T14 Train28 AimedDepartureTime=15106 WaitTime=360 BaseTime=15106 RunTime=549	OptSolTime=442417
T13 Train28 AimedDepartureTime=15655 WaitTime=0 BaseTime=15655 RunTime=231	OptSolTime=442966
T12 Train28 AimedDepartureTime=15886 WaitTime=0 BaseTime=15886 RunTime=150	OptSolTime=443197
T11 Train28 AimedDepartureTime=16036 WaitTime=0 BaseTime=16036 RunTime=113	OptSolTime=443347
T10 Train28 AimedDepartureTime=16149 WaitTime=0 BaseTime=16149 RunTime=309	OptSolTime=443460
T9 Train28 AimedDepartureTime=16458 WaitTime=0 BaseTime=16458 RunTime=178	OptSolTime=443769
T8 Train28 AimedDepartureTime=16636 WaitTime=0 BaseTime=16636 RunTime=1530	OptSolTime=443947

TrainId=29 Delay=0 FreeRun=18766 	Final Delay=428835
T27 Train29 AimedDepartureTime=12046 WaitTime=0 BaseTime=12046 RunTime=165	OptSolTime=12046
T26 Train29 AimedDepartureTime=12211 WaitTime=0 BaseTime=12211 RunTime=195	OptSolTime=12211
T25 Train29 AimedDepartureTime=12436 WaitTime=30 BaseTime=12436 RunTime=450	OptSolTime=12436
T24 Train29 AimedDepartureTime=12916 WaitTime=30 BaseTime=12916 RunTime=330	OptSolTime=12916
T23 Train29 AimedDepartureTime=13276 WaitTime=30 BaseTime=13276 RunTime=450	OptSolTime=438949
T22 Train29 AimedDepartureTime=13756 WaitTime=30 BaseTime=13756 RunTime=450	OptSolTime=439429
T21 Train29 AimedDepartureTime=14386 WaitTime=180 BaseTime=14386 RunTime=360	OptSolTime=440059
T20 Train29 AimedDepartureTime=14776 WaitTime=30 BaseTime=14776 RunTime=210	OptSolTime=440449
T19 Train29 AimedDepartureTime=14986 WaitTime=0 BaseTime=14986 RunTime=180	OptSolTime=440659
T18 Train29 AimedDepartureTime=15166 WaitTime=0 BaseTime=15166 RunTime=360	OptSolTime=440839
T17 Train29 AimedDepartureTime=15646 WaitTime=120 BaseTime=15646 RunTime=420	OptSolTime=444481
T16 Train29 AimedDepartureTime=16096 WaitTime=30 BaseTime=16096 RunTime=150	OptSolTime=444931
T15 Train29 AimedDepartureTime=16276 WaitTime=30 BaseTime=16276 RunTime=210	OptSolTime=445111
T14 Train29 AimedDepartureTime=16516 WaitTime=30 BaseTime=16516 RunTime=270	OptSolTime=445351
T13 Train29 AimedDepartureTime=16816 WaitTime=30 BaseTime=16816 RunTime=390	OptSolTime=445651
T12 Train29 AimedDepartureTime=17236 WaitTime=30 BaseTime=17236 RunTime=150	OptSolTime=446071
T11 Train29 AimedDepartureTime=17416 WaitTime=30 BaseTime=17416 RunTime=150	OptSolTime=446251
T10 Train29 AimedDepartureTime=17566 WaitTime=0 BaseTime=17566 RunTime=360	OptSolTime=446401
T9 Train29 AimedDepartureTime=17956 WaitTime=30 BaseTime=17956 RunTime=150	OptSolTime=446791
T8 Train29 AimedDepartureTime=18136 WaitTime=30 BaseTime=18136 RunTime=210	OptSolTime=446971
T7 Train29 AimedDepartureTime=18376 WaitTime=30 BaseTime=18376 RunTime=90	OptSolTime=447211
T5 Train29 AimedDepartureTime=18466 WaitTime=0 BaseTime=18466 RunTime=60	OptSolTime=447301
T3 Train29 AimedDepartureTime=18556 WaitTime=30 BaseTime=18556 RunTime=210	OptSolTime=447391
T1 Train29 AimedDepartureTime=18766 WaitTime=0 BaseTime=18766 RunTime=300	OptSolTime=447601

TrainId=30 Delay=0 FreeRun=20879 	Final Delay=438225
T33 Train30 AimedDepartureTime=12586 WaitTime=0 BaseTime=12586 RunTime=262	OptSolTime=12586
T32 Train30 AimedDepartureTime=12848 WaitTime=0 BaseTime=12848 RunTime=398	OptSolTime=12848
T31 Train30 AimedDepartureTime=13276 WaitTime=30 BaseTime=13276 RunTime=270	OptSolTime=13276
T30 Train30 AimedDepartureTime=13566 WaitTime=20 BaseTime=13566 RunTime=440	OptSolTime=440621
T29 Train30 AimedDepartureTime=14066 WaitTime=60 BaseTime=14066 RunTime=900	OptSolTime=441121
T28 Train30 AimedDepartureTime=14986 WaitTime=20 BaseTime=14986 RunTime=800	OptSolTime=442041
T27 Train30 AimedDepartureTime=15966 WaitTime=180 BaseTime=15966 RunTime=315	OptSolTime=443021
T26 Train30 AimedDepartureTime=16281 WaitTime=0 BaseTime=16281 RunTime=165	OptSolTime=443336
T25 Train30 AimedDepartureTime=16476 WaitTime=30 BaseTime=16476 RunTime=390	OptSolTime=443531
T24 Train30 AimedDepartureTime=16876 WaitTime=10 BaseTime=16876 RunTime=310	OptSolTime=443931
T23 Train30 AimedDepartureTime=17216 WaitTime=30 BaseTime=17216 RunTime=330	OptSolTime=444271
T22 Train30 AimedDepartureTime=17576 WaitTime=30 BaseTime=17576 RunTime=270	OptSolTime=444631
T21 Train30 AimedDepartureTime=17846 WaitTime=0 BaseTime=17846 RunTime=120	OptSolTime=444901
T20 Train30 AimedDepartureTime=17996 WaitTime=30 BaseTime=17996 RunTime=150	OptSolTime=445051
T19 Train30 AimedDepartureTime=18146 WaitTime=0 BaseTime=18146 RunTime=180	OptSolTime=445201
T18 Train30 AimedDepartureTime=18326 WaitTime=0 BaseTime=18326 RunTime=180	OptSolTime=445381
T17 Train30 AimedDepartureTime=18506 WaitTime=0 BaseTime=18506 RunTime=240	OptSolTime=445561
T16 Train30 AimedDepartureTime=18746 WaitTime=0 BaseTime=18746 RunTime=72	OptSolTime=445801
T15 Train30 AimedDepartureTime=18818 WaitTime=0 BaseTime=18818 RunTime=108	OptSolTime=445873
T14 Train30 AimedDepartureTime=18926 WaitTime=0 BaseTime=18926 RunTime=240	OptSolTime=445981
T13 Train30 AimedDepartureTime=19196 WaitTime=30 BaseTime=19196 RunTime=330	OptSolTime=446251
T12 Train30 AimedDepartureTime=19526 WaitTime=0 BaseTime=19526 RunTime=88	OptSolTime=446581
T11 Train30 AimedDepartureTime=19614 WaitTime=0 BaseTime=19614 RunTime=92	OptSolTime=446669
T10 Train30 AimedDepartureTime=19706 WaitTime=0 BaseTime=19706 RunTime=360	OptSolTime=446761
T9 Train30 AimedDepartureTime=20126 WaitTime=60 BaseTime=20126 RunTime=180	OptSolTime=447181
T8 Train30 AimedDepartureTime=20336 WaitTime=30 BaseTime=20336 RunTime=210	OptSolTime=458561
T7 Train30 AimedDepartureTime=20576 WaitTime=30 BaseTime=20576 RunTime=114	OptSolTime=458801
T5 Train30 AimedDepartureTime=20690 WaitTime=0 BaseTime=20690 RunTime=42	OptSolTime=458915
T3 Train30 AimedDepartureTime=20732 WaitTime=0 BaseTime=20732 RunTime=147	OptSolTime=458957
T1 Train30 AimedDepartureTime=20879 WaitTime=0 BaseTime=20879 RunTime=267	OptSolTime=459104

TrainId=31 Delay=0 FreeRun=15766 	Final Delay=0
T8 Train31 AimedDepartureTime=13066 WaitTime=300 BaseTime=13066 RunTime=152	OptSolTime=13066
T9 Train31 AimedDepartureTime=13218 WaitTime=0 BaseTime=13218 RunTime=128	OptSolTime=13218
T10 Train31 AimedDepartureTime=13346 WaitTime=0 BaseTime=13346 RunTime=331	OptSolTime=13346
T11 Train31 AimedDepartureTime=13677 WaitTime=0 BaseTime=13677 RunTime=91	OptSolTime=13677
T12 Train31 AimedDepartureTime=13768 WaitTime=0 BaseTime=13768 RunTime=123	OptSolTime=13768
T13 Train31 AimedDepartureTime=13891 WaitTime=0 BaseTime=13891 RunTime=289	OptSolTime=13891
T14 Train31 AimedDepartureTime=14180 WaitTime=0 BaseTime=14180 RunTime=206	OptSolTime=14180
T15 Train31 AimedDepartureTime=14386 WaitTime=0 BaseTime=14386 RunTime=133	OptSolTime=14386
T16 Train31 AimedDepartureTime=14519 WaitTime=0 BaseTime=14519 RunTime=94	OptSolTime=14519
T17 Train31 AimedDepartureTime=14613 WaitTime=0 BaseTime=14613 RunTime=253	OptSolTime=14613
T18 Train31 AimedDepartureTime=14866 WaitTime=0 BaseTime=14866 RunTime=180	OptSolTime=14866
T19 Train31 AimedDepartureTime=15046 WaitTime=0 BaseTime=15046 RunTime=180	OptSolTime=15046
T20 Train31 AimedDepartureTime=15226 WaitTime=0 BaseTime=15226 RunTime=151	OptSolTime=15226
T21 Train31 AimedDepartureTime=15377 WaitTime=0 BaseTime=15377 RunTime=149	OptSolTime=15377
T22 Train31 AimedDepartureTime=15526 WaitTime=0 BaseTime=15526 RunTime=240	OptSolTime=15526
T23 Train31 AimedDepartureTime=15766 WaitTime=0 BaseTime=15766 RunTime=240	OptSolTime=15766

TrainId=32 Delay=0 FreeRun=18406 	Final Delay=0
T1 Train32 AimedDepartureTime=13366 WaitTime=0 BaseTime=13366 RunTime=135	OptSolTime=13366
T2 Train32 AimedDepartureTime=13501 WaitTime=0 BaseTime=13501 RunTime=135	OptSolTime=13501
T4 Train32 AimedDepartureTime=13666 WaitTime=30 BaseTime=13666 RunTime=50	OptSolTime=13666
T6 Train32 AimedDepartureTime=13716 WaitTime=0 BaseTime=13716 RunTime=100	OptSolTime=13716
T8 Train32 AimedDepartureTime=13846 WaitTime=30 BaseTime=13846 RunTime=90	OptSolTime=13846
T9 Train32 AimedDepartureTime=13966 WaitTime=30 BaseTime=13966 RunTime=150	OptSolTime=13966
T10 Train32 AimedDepartureTime=14146 WaitTime=30 BaseTime=14146 RunTime=300	OptSolTime=14146
T11 Train32 AimedDepartureTime=14446 WaitTime=0 BaseTime=14446 RunTime=30	OptSolTime=14446
T12 Train32 AimedDepartureTime=14506 WaitTime=30 BaseTime=14506 RunTime=150	OptSolTime=14506
T13 Train32 AimedDepartureTime=14686 WaitTime=30 BaseTime=14686 RunTime=330	OptSolTime=14686
T14 Train32 AimedDepartureTime=15046 WaitTime=30 BaseTime=15046 RunTime=240	OptSolTime=15046
T15 Train32 AimedDepartureTime=15466 WaitTime=180 BaseTime=15466 RunTime=100	OptSolTime=15466
T16 Train32 AimedDepartureTime=15586 WaitTime=20 BaseTime=15586 RunTime=210	OptSolTime=15586
T17 Train32 AimedDepartureTime=15826 WaitTime=30 BaseTime=15826 RunTime=240	OptSolTime=15826
T18 Train32 AimedDepartureTime=16066 WaitTime=0 BaseTime=16066 RunTime=180	OptSolTime=16066
T19 Train32 AimedDepartureTime=16246 WaitTime=0 BaseTime=16246 RunTime=180	OptSolTime=16246
T20 Train32 AimedDepartureTime=16426 WaitTime=0 BaseTime=16426 RunTime=30	OptSolTime=16426
T21 Train32 AimedDepartureTime=16486 WaitTime=30 BaseTime=16486 RunTime=300	OptSolTime=16486
T22 Train32 AimedDepartureTime=17026 WaitTime=240 BaseTime=17026 RunTime=270	OptSolTime=17026
T23 Train32 AimedDepartureTime=17326 WaitTime=30 BaseTime=17326 RunTime=270	OptSolTime=17326
T24 Train32 AimedDepartureTime=17626 WaitTime=30 BaseTime=17626 RunTime=220	OptSolTime=17626
T25 Train32 AimedDepartureTime=17866 WaitTime=20 BaseTime=17866 RunTime=390	OptSolTime=17866
T26 Train32 AimedDepartureTime=18286 WaitTime=30 BaseTime=18286 RunTime=120	OptSolTime=18286
T27 Train32 AimedDepartureTime=18406 WaitTime=0 BaseTime=18406 RunTime=120	OptSolTime=18406

TrainId=33 Delay=607 FreeRun=20070 	Final Delay=438225
T23 Train33 AimedDepartureTime=14626 WaitTime=120 BaseTime=15233 RunTime=600	OptSolTime=444601
T22 Train33 AimedDepartureTime=15226 WaitTime=0 BaseTime=15833 RunTime=420	OptSolTime=445201
T21 Train33 AimedDepartureTime=15826 WaitTime=180 BaseTime=16433 RunTime=306	OptSolTime=445801
T20 Train33 AimedDepartureTime=16132 WaitTime=0 BaseTime=16739 RunTime=114	OptSolTime=446107
T19 Train33 AimedDepartureTime=16246 WaitTime=0 BaseTime=16853 RunTime=480	OptSolTime=446221
T18 Train33 AimedDepartureTime=17026 WaitTime=300 BaseTime=17633 RunTime=480	OptSolTime=447001
T17 Train33 AimedDepartureTime=17506 WaitTime=0 BaseTime=18113 RunTime=180	OptSolTime=447481
T16 Train33 AimedDepartureTime=17686 WaitTime=0 BaseTime=18293 RunTime=74	OptSolTime=447661
T15 Train33 AimedDepartureTime=17760 WaitTime=0 BaseTime=18367 RunTime=186	OptSolTime=447735
T14 Train33 AimedDepartureTime=17946 WaitTime=0 BaseTime=18553 RunTime=159	OptSolTime=447921
T13 Train33 AimedDepartureTime=18105 WaitTime=0 BaseTime=18712 RunTime=247	OptSolTime=448080
T12 Train33 AimedDepartureTime=18352 WaitTime=0 BaseTime=18959 RunTime=98	OptSolTime=448327
T11 Train33 AimedDepartureTime=18450 WaitTime=0 BaseTime=19057 RunTime=436	OptSolTime=448425
T10 Train33 AimedDepartureTime=19186 WaitTime=300 BaseTime=19793 RunTime=570	OptSolTime=449461
T9 Train33 AimedDepartureTime=19756 WaitTime=0 BaseTime=20363 RunTime=82	OptSolTime=457981
T8 Train33 AimedDepartureTime=19838 WaitTime=0 BaseTime=20445 RunTime=78	OptSolTime=458063
T7 Train33 AimedDepartureTime=19916 WaitTime=0 BaseTime=20523 RunTime=52	OptSolTime=458141
T5 Train33 AimedDepartureTime=19968 WaitTime=0 BaseTime=20575 RunTime=26	OptSolTime=458193
T3 Train33 AimedDepartureTime=19994 WaitTime=0 BaseTime=20601 RunTime=76	OptSolTime=458219
T1 Train33 AimedDepartureTime=20070 WaitTime=0 BaseTime=20677 RunTime=196	OptSolTime=458295

TrainId=34 Delay=0 FreeRun=19966 	Final Delay=0
T8 Train34 AimedDepartureTime=17086 WaitTime=0 BaseTime=17086 RunTime=128	OptSolTime=17086
T9 Train34 AimedDepartureTime=17214 WaitTime=0 BaseTime=17214 RunTime=151	OptSolTime=17214
T10 Train34 AimedDepartureTime=17365 WaitTime=0 BaseTime=17365 RunTime=441	OptSolTime=17365
T11 Train34 AimedDepartureTime=17806 WaitTime=0 BaseTime=17806 RunTime=113	OptSolTime=17806
T12 Train34 AimedDepartureTime=17919 WaitTime=0 BaseTime=17919 RunTime=133	OptSolTime=17919
T13 Train34 AimedDepartureTime=18052 WaitTime=0 BaseTime=18052 RunTime=354	OptSolTime=18052
T14 Train34 AimedDepartureTime=18406 WaitTime=0 BaseTime=18406 RunTime=180	OptSolTime=18406
T15 Train34 AimedDepartureTime=18586 WaitTime=0 BaseTime=18586 RunTime=151	OptSolTime=18586
T16 Train34 AimedDepartureTime=18737 WaitTime=0 BaseTime=18737 RunTime=89	OptSolTime=18737
T17 Train34 AimedDepartureTime=18826 WaitTime=0 BaseTime=18826 RunTime=300	OptSolTime=18826
T18 Train34 AimedDepartureTime=19126 WaitTime=0 BaseTime=19126 RunTime=180	OptSolTime=19126
